,timestamp,open,high,low,close,highest_close,wvf,lowest_close,wvfl,wvf_mid,wvf_std,upperBand,lowerBand,wvfl_mid,wvfl_std,upperBandl,lowerBandl,rangeHigh,rangeLow,rangeHighl,rangeLowl,last_bullish,last_bearish
1000,1735718100,23735.8,23738.35,23734.8,23735.55,23769.9,0.147665745333393,23721.9,-0.06934520422056027,0.16251295405815033,0.02091236390152091,0.18342531795967124,0.14160059015662943,-0.05347915104401011,0.016367799389341586,-0.03711135165466853,-0.06984695043335169,0.17231877290186573,0.020698446354434047,-0.027316530294779845,-0.28182748831171817,False,True
1001,1735718160,23734.45,23735.3,23731.6,23733.1,23769.9,0.16112814946635412,23721.9,-0.05648788672070035,0.16213607685911607,0.02084972065101908,0.18298579751013516,0.14128635620809699,-0.053479523056254245,0.016367870635539607,-0.03711165242071464,-0.06984739369179385,0.17231877290186573,0.020698446354434047,-0.027316530294779845,-0.28182748831171817,False,False
1002,1735718220,23733.35,23741.65,23733.15,23740.35,23766.1,0.13864285684229677,23721.9,-0.08325640020403087,0.16098007501584546,0.02136651107010266,0.18234658608594811,0.1396135639457428,-0.055394514437158544,0.0170658932493174,-0.038328621187841146,-0.07246040768647594,0.17231877290186573,0.020698446354434047,-0.027316530294779845,-0.28182748831171817,False,False
1003,1735718280,23740.45,23746.3,23739.3,23746.0,23766.1,0.11276566201437878,23721.9,-0.10285853999889476,0.15967490283996263,0.023311318339357064,0.1829862211793197,0.13636358450060557,-0.057546794583970905,0.019585625521221405,-0.0379611690627495,-0.0771324201051923,0.17231877290186573,0.020698446354434047,-0.027316530294779845,-0.28182748831171817,False,False
1004,1735718340,23745.65,23747.35,23741.85,23744.55,23766.1,0.10203609342719251,23721.9,-0.10728482962999207,0.15778243192989488,0.026031390098246492,0.18381382202814137,0.1317510418316484,-0.05960254973989529,0.022062174812230457,-0.037540374927664835,-0.08166472455212574,0.17231877290186573,0.02801862860173367,-0.027316530294779845,-0.28182748831171817,False,False
1005,1735718400,23743.8,23748.5,23743.0,23744.9,23766.1,0.09719726837806181,23721.9,-0.1121326706545367,0.15568834330944667,0.028775166380419638,0.1844635096898663,0.12691317692902704,-0.06272087621965121,0.02397763905610887,-0.03874323716354234,-0.08669851527576009,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,False
1006,1735718460,23744.85,23748.9,23744.7,23746.9,23766.1,0.09004422265326587,23721.9,-0.11381887622829535,0.15372567583231111,0.03156580449053257,0.18529148032284368,0.12215987134177855,-0.06566365161716281,0.02574551525647794,-0.03991813636068487,-0.09140916687364076,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,False
1007,1735718520,23747.15,23749.55,23745.2,23746.7,23766.1,0.0879403856753856,23721.9,-0.11655896028563402,0.1514649984165196,0.0342556439165024,0.185720642333022,0.11720935450001718,-0.06875571284770367,0.027236841983077555,-0.04151887086462611,-0.09599255483078123,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,False
1008,1735718580,23746.9,23746.95,23740.3,23743.2,23766.1,0.10855798805861827,23721.9,-0.10559862405624876,0.1500721523527207,0.0353208495096821,0.18539300186240282,0.1147513028430386,-0.07144376689798167,0.027568714564534864,-0.0438750523334468,-0.09901248146251654,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,True
1009,1735718640,23742.2,23742.65,23735.75,23738.65,23766.1,0.12770290455732555,23721.9,-0.08747191413841218,0.14878460884713363,0.03555873322158289,0.18434334206871653,0.11322587562555073,-0.07402618115186822,0.025931555109299145,-0.048094626042569075,-0.09995773626116737,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,False
1010,1735718700,23738.8,23740.2,23730.4,23732.2,23766.1,0.15021396022063818,23721.9,-0.0771439049991749,0.14606858776768802,0.032617236882781196,0.17868582465046923,0.11345135088490682,-0.07504493035267691,0.025534285795459685,-0.04951064455721722,-0.1005792161481366,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,False
1011,1735718760,23731.85,23732.4,23725.3,23727.15,23765.75,0.17020291806486532,23721.9,-0.044262896311003753,0.1444834358565701,0.03030668995169028,0.1747901258082604,0.11417674590487983,-0.07594072706373332,0.02394826840741597,-0.05199245865631735,-0.0998889954711493,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.27369967328262074,False,False
1012,1735718820,23727.3,23731.2,23726.25,23728.5,23765.75,0.16620556893849342,23721.9,-0.03920427958974311,0.14356436340413922,0.02923688609959543,0.17280124950373466,0.11432747730454379,-0.07617784972254266,0.023534510703672715,-0.052643339018869945,-0.09971236042621537,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.25593895281969437,False,False
1013,1735718880,23729.05,23739.7,23726.65,23739.35,23765.75,0.16452247456948987,23721.9,-0.07503614803198425,0.14282057042833982,0.028422367268317917,0.17124293769665774,0.1143982031600219,-0.07782014369281243,0.021899776951445873,-0.05592036674136655,-0.0997199206442583,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.24901712098222484,False,False
1014,1735718940,23739.3,23744.4,23736.75,23738.95,23765.15,0.11950271721407799,23721.9,-0.09484906352357947,0.1401658958853019,0.02744401169503314,0.16760990758033503,0.11272188419026877,-0.07897062770407116,0.02204445037690915,-0.056926177327162014,-0.10101507808098031,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.24184276423073436,False,False
1015,1735719000,23738.25,23749.3,23737.8,23749.3,23763.25,0.10709814524528727,23721.9,-0.11550508180203868,0.13790588112340016,0.027854911266255864,0.16576079238965602,0.1100509698571443,-0.08127159572658739,0.02287533153007686,-0.05839626419651053,-0.10414692725666425,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.24184276423073436,False,False
1016,1735719060,23749.4,23751.65,23746.35,23750.95,23757.2,0.04567036519456073,23721.9,-0.12541153954784395,0.1335070756552067,0.03343440596905338,0.1669414816242601,0.10007266968615332,-0.08366038695607049,0.024381779921635538,-0.05927860703443495,-0.10804216687770603,0.17231877290186573,0.032814610074085294,-0.027316530294779845,-0.24184276423073436,False,False
1017,1735719120,23750.4,23752.2,23747.4,23750.6,23750.95,0.014946770550227558,23721.9,-0.12773007221175062,0.1278544141682378,0.04102381090783028,0.1688782250760681,0.08683060326040754,-0.0861457837132164,0.025727662773097595,-0.06041812094011881,-0.111873446486314,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.21551514998091564,False,False
1018,1735719180,23749.9,23752.4,23744.4,23747.55,23750.95,0.027577844254647804,23721.9,-0.12857317499862994,0.1218691179885955,0.04473231338429962,0.16660143137289513,0.07713680460429587,-0.08910542578798032,0.02637163878272747,-0.06273378700525285,-0.11547706457070779,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.2064017450482828,False,False
1019,1735719240,23747.15,23749.8,23745.3,23749.7,23750.95,0.02378852214333092,23721.9,-0.11761283876922934,0.115682110457528,0.047632067189750736,0.16331417764727874,0.06805004326777728,-0.09141517613119304,0.026338308173566544,-0.0650768679576265,-0.11775348430475958,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.19186594695843853,False,True
1020,1735719300,23749.6,23755.2,23746.6,23754.3,23754.3,0.032415183777256024,23721.9,-0.14037661401489454,0.1110465308604796,0.050137680630824265,0.16118421149130385,0.06090885022965533,-0.09422551875411393,0.027835821106127652,-0.06638969764798627,-0.12206133986024159,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.1682412920998806,False,False
1021,1735719360,23754.1,23761.65,23753.2,23761.05,23761.05,0.03303726055876548,23721.9,-0.16756667889165708,0.10556917711294521,0.051213919942822296,0.1567830970557675,0.05435525717012291,-0.09840590340570922,0.03096443438776607,-0.06744146901794315,-0.1293703377934753,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.14309790942898434,False,False
1022,1735719420,23759.95,23760.75,23751.45,23758.2,23761.05,0.04040225495084832,23721.9,-0.16377271635070775,0.10060904819632521,0.051532820046760804,0.152141868243086,0.04907622814956441,-0.10234038307779869,0.033040874159692625,-0.06929950891810607,-0.1353812572374913,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.13405334311332567,False,True
1023,1735719480,23758.55,23759.8,23754.1,23756.95,23761.05,0.029249549157132064,23721.9,-0.15976797811304244,0.09577145046857888,0.05258869312243919,0.14836014359101807,0.04318275734613969,-0.10548445388719103,0.034794230567191824,-0.07069022331999922,-0.14027868445438285,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.13405334311332567,False,False
1024,1735719540,23756.65,23759.4,23751.7,23755.3,23761.05,0.03935011289483649,23721.9,-0.15808177253929911,0.09125829911697236,0.05258931511192614,0.1438476142288985,0.038668984005046224,-0.10918181090047184,0.035494657802121576,-0.07368715309835026,-0.14467646870259343,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.13405334311332567,False,False
1025,1735719600,23753.9,23755.7,23746.25,23753.65,23761.05,0.062286809715897534,23721.9,-0.14248437098208522,0.08713990996070332,0.05071665260311916,0.13785656256382248,0.036423257357584164,-0.11276499774469621,0.03426323688275963,-0.07850176086193658,-0.14702823462745584,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.13405334311332567,False,False
1026,1735719660,23753.35,23757.05,23751.3,23755.35,23761.05,0.04103354018446155,23721.9,-0.14817531479349383,0.08307285509996021,0.05031914448095672,0.13339199958091694,0.032753710619003486,-0.11546995251925714,0.034394657532210854,-0.08107529498704628,-0.149864610051468,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.13405334311332567,False,False
1027,1735719720,23755.5,23760.75,23754.55,23759.15,23761.05,0.0273556934563077,23721.9,-0.16377271635070775,0.07951410641004057,0.051141390382236,0.13065549679227656,0.02837271602780457,-0.11800804320058271,0.035648239361411066,-0.08235980383917164,-0.15365628256199376,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.13405334311332567,False,False
1028,1735719780,23758.9,23768.95,23756.5,23768.55,23768.55,0.050697244888725956,23721.9,-0.19833993061263758,0.0773749877209378,0.05123200144339228,0.12860698916433008,0.02614298627754552,-0.12180200574152626,0.03913249260591011,-0.08266951313561616,-0.16093449834743637,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.15867194449011007,False,False
1029,1735719840,23767.95,23767.95,23756.4,23759.9,23768.55,0.05111796891269269,23721.9,-0.19412441667825625,0.07545501690988075,0.051320201408446786,0.12677521831832755,0.024134815501433968,-0.12521832849251457,0.041743533890854764,-0.08347479460165981,-0.16696186238336935,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.15867194449011007,False,True
1030,1735719900,23760.25,23761.2,23753.6,23761.0,23768.55,0.06289824158394486,23721.9,-0.16566969762118242,0.07432393436532571,0.05128381133113968,0.12560774569646538,0.02304012303418603,-0.12737877938388487,0.042463470182280395,-0.08491530920160448,-0.16984224956616525,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.15867194449011007,False,False
1031,1735719960,23760.25,23769.55,23758.0,23768.4,23768.55,0.04438638452913313,23721.9,-0.2008692389732602,0.0725091843175652,0.05155093872765552,0.12406012304522071,0.020958245589909684,-0.13089170766253597,0.044944394679449294,-0.08594731298308667,-0.17583610234198527,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.16069539117860818,False,False
1032,1735720020,23765.4,23769.45,23762.7,23767.55,23768.55,0.02461235540240589,23721.9,-0.20044768757982823,0.06901144962355635,0.0518456966233844,0.12085714624694074,0.017165753000171945,-0.13484375197601844,0.04675719645292053,-0.08808655552309791,-0.18160094842893898,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.16069539117860818,False,True
1033,1735720080,23767.45,23767.75,23759.4,23763.75,23768.55,0.03849624819350704,23721.9,-0.19328131389137693,0.06529450560839724,0.05063868963848401,0.11593319524688125,0.014655815969913229,-0.13925247696572532,0.04708354634643712,-0.0921689306192882,-0.18633602331216242,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.16069539117860818,False,False
1034,1735720140,23763.35,23785.95,23760.7,23785.4,23785.4,0.10384521597282671,23726.1,-0.2522538470292302,0.06336247459807177,0.048077666367590706,0.11144014096566249,0.015284808230481069,-0.14654872455031095,0.05048545945368579,-0.09606326509662516,-0.19703418400399675,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.20180307762338417,False,False
1035,1735720200,23786.25,23804.85,23786.25,23801.4,23801.4,0.06365171796617616,23727.05,-0.32789579825557447,0.05892284126062638,0.042362709770129556,0.10128555103075593,0.016560131490496822,-0.15836676213133472,0.058120700256938884,-0.10024606187439583,-0.2164874623882736,0.17231877290186573,0.01793612466027307,-0.027316530294779845,-0.2623166386044596,False,False
1036,1735720260,23801.6,23808.4,23797.8,23807.25,23807.25,0.03969379075702035,23727.05,-0.3428576245256034,0.053651517169731676,0.03579474655389618,0.08944626372362785,0.017856770615835495,-0.17101898483699554,0.06382368875959152,-0.10719529607740402,-0.23484267359658706,0.16659725114535612,0.01793612466027307,-0.027316530294779845,-0.2742860996204827,False,False
1037,1735720320,23804.95,23817.15,23804.95,23815.85,23815.85,0.04576783948503966,23727.15,-0.3793123067877937,0.04870340737454624,0.026906635245780786,0.07561004262032703,0.021796772128765452,-0.18369715811848764,0.0734270983683509,-0.11027005975013673,-0.25712425648683856,0.1506106462374684,0.01793612466027307,-0.04021600293398297,-0.303449845430235,False,False
1038,1735720380,23815.1,23822.8,23813.9,23814.55,23815.85,0.00818782449501945,23727.15,-0.40312469049168487,0.04406528684458547,0.023557441138483372,0.06762272798306884,0.0205078457061021,-0.19654197590882536,0.08348394941099734,-0.11305802649782802,-0.2800259253198227,0.14657192499759075,0.00982538939402334,-0.04274531129461176,-0.32249975239334794,False,False
1039,1735720440,23814.5,23814.95,23803.1,23812.3,23815.85,0.05353577554443785,23727.15,-0.3700402281774223,0.041833521440383416,0.01951691577695257,0.06135043721733599,0.022316605663430845,-0.20714760700779966,0.08874371137120826,-0.1184038956365914,-0.29589131837900795,0.14657192499759075,0.00982538939402334,-0.04704513550769173,-0.32249975239334794,False,True
1040,1735720500,23810.75,23813.85,23807.35,23812.65,23815.85,0.03569051702962523,23727.15,-0.365404188872229,0.0414176944335111,0.019537917734311166,0.06095561216782226,0.021879776699199934,-0.21714730072964905,0.09257189287800578,-0.12457540785164327,-0.3097191936076548,0.13782136231116068,0.00982538939402334,-0.04704513550769173,-0.32249975239334794,False,False
1041,1735720560,23811.3,23816.2,23805.45,23813.9,23815.85,0.04366839730682641,23727.15,-0.37530845466058615,0.04261442888170272,0.018708030091815115,0.06132245897351783,0.023906398789887606,-0.22746306666501717,0.0959087705755782,-0.13155429608943897,-0.3233718372405954,0.13782136231116068,0.00982538939402334,-0.04704513550769173,-0.32249975239334794,False,False
1042,1735720620,23811.7,23819.55,23811.3,23813.6,23815.85,0.01910492382173751,23727.15,-0.389427301635459,0.042261390530331455,0.019080362831673404,0.061341753362004856,0.02318102769865805,-0.2383319886082184,0.09894735576165203,-0.13938463284656635,-0.3372793443698704,0.13782136231116068,0.00982538939402334,-0.04704513550769173,-0.32249975239334794,False,False
1043,1735720680,23814.15,23820.9,23812.7,23819.6,23819.6,0.02896774085206224,23727.15,-0.3951169862372851,0.04247719130986193,0.01889069500530721,0.06136788631516914,0.023586496304554724,-0.2498946614193874,0.10043017357173219,-0.1494644878476552,-0.3503248349911196,0.13782136231116068,0.00982538939402334,-0.04704513550769173,-0.32249975239334794,False,False
